timestamp,open,high,low,close,volume,SMA_10,SMA_20,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,body_size,upper_wick,lower_wick,price_change,volume_change,target
2025-02-09 12:30:00,96619.5,96619.5,96412.44,96475.7,179.32,96691.901,96868.5975,96903.05119999999,31.908867414867494,-105.62244747343357,-46.459686022876134,-59.16276145055743,96460.8991318193,96581.178,96701.4568681807,0.24907310238170763,0.06152730069949166,143.8000000000029,0.0,63.25999999999476,-143.8000000000029,72.42999999999999,0
2025-02-09 12:45:00,96475.7,96541.78,96412.44,96541.78,167.75,96666.114,96842.3205,96905.9082,36.35593488613244,-111.16885338032444,-41.604873543813596,-69.56397983651084,96447.62138597848,96570.43400000001,96693.24661402154,0.25434826982662573,0.3833426019456525,66.08000000000175,0.0,63.25999999999476,66.08000000000175,-11.569999999999993,0
2025-02-09 13:00:00,96541.78,96551.51,96397.14,96397.14,158.5,96620.042,96801.49799999999,96904.02719999998,31.505578198343528,-125.78568019194063,-44.97736028434383,-80.8083199075968,96351.04102243242,96537.162,96723.28297756758,0.3855944668594703,0.1238414341307808,144.63999999999942,9.729999999995925,0.0,-144.63999999999942,-9.25,0
2025-02-09 13:15:00,96397.14,96402.96,96200.57,96200.57,203.73,96562.949,96749.7305,96896.4886,26.35877967104775,-151.4849527059705,-56.54130623869895,-94.94364646727155,96160.19500195039,96446.938,96733.6809980496,0.5946129633469733,0.07040276192312833,196.56999999999243,5.820000000006985,0.0,-196.56999999999243,45.22999999999999,0
2025-02-09 13:30:00,96200.57,96296.74,96109.5,96109.5,203.11,96493.133,96699.32350000001,96884.3216,24.372279334398186,-177.15822943113744,-65.77166637109272,-111.38656306004472,96016.49477061292,96344.938,96673.38122938707,0.6818069245881455,0.14158493929170685,91.07000000000698,96.16999999999825,0.0,-91.07000000000698,-0.6199999999999761,1
2025-02-09 13:45:00,96109.5,96135.87,95823.5,95887.42,348.36,96404.23000000001,96638.92,96864.336,20.34555669714062,-212.96950630206265,-81.26635459361432,-131.70315170844833,95773.09874036806,96227.282,96681.46525963195,0.9439802313691945,0.12585366942473603,222.08000000000175,26.369999999995343,63.919999999998254,-222.08000000000175,145.25,1
2025-02-09 14:00:00,95887.42,96120.61,95709.51,96114.47,302.85,96356.12700000001,96593.625,96852.32559999998,32.60522064598854,-220.48752087271714,-71.02749533141503,-149.46002554130212,95813.0017161019,96141.81999999999,96470.63828389808,0.6840275832059067,0.4584116800383459,227.0500000000029,6.139999999999418,177.9100000000035,227.0500000000029,-45.50999999999999,1
2025-02-09 14:15:00,96114.47,96309.51,95978.91,96070.29,280.75,96306.80600000001,96546.8705,96833.694,31.58649126110476,-227.38935541242245,-62.34346389689625,-165.0458915155262,95869.1552653213,96076.45,96283.7447346787,0.43152038752201366,0.4851419284489995,44.18000000000757,195.0399999999936,91.3799999999901,-44.18000000000757,-22.100000000000023,1
2025-02-09 14:30:00,96070.29,96125.26,96007.34,96067.76,188.87,96248.41299999999,96503.7835,96817.93519999999,31.52574542038053,-230.4072673120536,-52.28910063722191,-178.11816667483168,95882.90075195563,96049.888,96216.87524804438,0.34770940710388687,0.553513068241113,2.529999999998836,54.970000000001164,60.419999999998254,-2.529999999998836,-91.88,1
2025-02-09 14:45:00,96067.76,96149.5,96010.0,96144.73,183.67,96200.936,96463.99100000001,96806.212,35.58448593985853,-224.00594737799838,-36.71022456253337,-187.295722815465,95877.93878195925,96056.934,96235.92921804074,0.372685678351428,0.7452467751960238,76.97000000000116,4.7700000000040745,57.75999999999476,76.97000000000116,-5.200000000000017,1
2025-02-09 15:00:00,96144.73,96427.12,96119.43,96346.1,234.98,96187.976,96439.93849999999,96797.62799999998,44.80257243983183,-200.37419019459048,-10.46277390330036,-189.91141629129012,95943.04194552859,96148.67000000001,96354.29805447144,0.4277293788284841,0.9800658171558716,201.3700000000099,81.01999999998952,25.30000000000291,201.3700000000099,51.31,1
2025-02-09 15:15:00,96346.1,96559.27,96274.2,96395.37,215.61,96173.33499999999,96419.7245,96790.7992,46.80827643978376,-175.6454437951179,11.412777996937791,-187.0582217920557,95926.621447932,96204.85,96483.07855206801,0.5784085772557237,0.8423803894027108,49.26999999998952,163.90000000000873,71.90000000000873,49.26999999998952,-19.369999999999976,1
2025-02-09 15:30:00,96395.37,96659.01,96347.53,96614.71,197.84,96195.09199999999,96407.567,96787.7512,54.69991180229361,-136.7722043790709,40.228813930387844,-177.00101830945874,95926.57603977944,96313.73400000001,96700.89196022059,0.8039517193271205,0.8886992273496335,219.34000000001106,44.29999999998836,47.83999999999651,219.34000000001106,-17.77000000000001,0
2025-02-09 15:45:00,96614.71,96614.71,96454.86,96497.64,187.84,96224.799,96393.874,96779.43960000001,50.40176581735523,-114.09622245049104,50.32383668717418,-164.42005913766522,96085.1017318531,96399.70999999999,96714.31826814689,0.6527162128327937,0.655637994794024,117.07000000000698,0.0,42.779999999998836,-117.07000000000698,-10.0,0
2025-02-09 16:00:00,96497.64,96547.53,96372.72,96547.53,195.12,96268.602,96380.8675,96766.69279999999,52.128111124936844,-91.05006883179885,58.69599224469309,-149.74606107649194,96284.08776434498,96480.27,96676.45223565503,0.40667845489036375,0.6714222487459756,49.88999999999942,0.0,124.91999999999825,49.88999999999942,7.280000000000001,0
2025-02-09 16:15:00,96547.53,96547.53,96409.53,96450.08,175.1,96324.86799999999,96364.549,96749.50459999999,48.57180819115869,-79.7301471210667,56.01273116434021,-135.7428782854069,96349.12702250357,96501.06599999999,96653.00497749641,0.31489595668595416,0.3322155353415139,97.44999999999709,0.0,40.55000000000291,-97.44999999999709,-20.02000000000001,0
2025-02-09 16:30:00,96450.08,96489.48,96336.46,96443.5,132.0,96357.771,96356.949,96736.6264,48.332040520546045,-70.4775572095532,52.21225686068297,-122.68981407023617,96382.51800368763,96510.692,96638.86599631236,0.26561615849230286,0.2378875515582592,6.580000000001746,39.39999999999418,107.0399999999936,-6.580000000001746,-43.099999999999994,0
2025-02-09 16:45:00,96443.5,96523.02,96443.5,96450.62,120.12,96395.80399999999,96351.30500000001,96724.4568,48.62755270439497,-61.857236826384906,48.666061795081006,-110.52329862146591,96398.17701434437,96477.874,96557.57098565562,0.16521298065839285,0.3290148631356833,7.119999999995343,72.40000000000873,0.0,7.119999999995343,-11.879999999999995,0
2025-02-09 17:00:00,96450.62,96577.3,96413.91,96413.91,160.76,96430.41900000001,96339.416,96710.0012,47.13080696343184,-57.32693183298397,42.55709343078556,-99.88402526376953,96370.62687132998,96461.128,96551.62912867001,0.18764269202826936,0.2391303252572771,36.70999999999185,126.68000000000757,0.0,-36.70999999999185,40.639999999999986,0
2025-02-09 17:15:00,96413.91,96413.91,96170.4,96217.05,256.87,96437.651,96319.2935,96689.7406,40.01747495836508,-68.82818083435996,24.84467554352767,-93.67285637788763,96215.02438624334,96395.03199999999,96575.03961375664,0.3734790269204958,0.005626466887671723,196.86000000000058,0.0,46.65000000000873,-196.86000000000058,96.11000000000001,1
2025-02-09 17:30:00,96217.05,96237.47,95927.49,96044.28,317.27,96407.469,96297.7225,96668.35620000001,35.02171916624881,-90.83698639573413,2.2686959857228004,-93.10568238145693,95994.41573512147,96313.872,96633.32826487854,0.6633650132527864,0.0780455266662107,172.77000000000407,20.419999999998254,116.7899999999936,-172.77000000000407,60.39999999999998,1
2025-02-09 17:45:00,96044.28,96249.5,96009.5,96180.67,184.39,96385.999,96279.667,96651.1556,41.25635756419192,-96.16505928403058,-2.4475015220589142,-93.71755776197166,95958.4016400413,96261.306,96564.2103599587,0.629337731941227,0.36689528006299993,136.38999999999942,68.83000000000175,34.779999999998836,136.38999999999942,-132.88,1
2025-02-09 18:00:00,96180.67,96180.67,96023.75,96023.75,147.02,96326.903,96260.9975,96630.0808,36.872773745454374,-111.7614120109356,-14.435083399171134,-97.32632861176447,95894.73701105149,96175.932,96457.12698894851,0.5847512638578045,0.2294012945090813,156.91999999999825,0.0,0.0,-156.91999999999825,-37.369999999999976,1
2025-02-09 18:15:00,96023.75,96154.15,95991.5,96069.44,175.71,96284.08300000001,96254.44099999999,96610.79680000001,38.90817062716436,-119.06235603333334,-17.388821937255088,-101.67353409607826,95952.60127208348,96107.038,96261.47472791652,0.32138484575191306,0.37827377429181724,45.69000000000233,84.70999999999185,32.25,45.69000000000233,28.689999999999998,0
2025-02-09 18:30:00,96069.44,96280.85,96059.85,96267.32,156.64,96256.062,96262.332,96598.40559999998,46.89434189577731,-107.64033375988947,-4.773439731048967,-102.8668940288405,95931.84482790394,96117.092,96302.33917209606,0.3854614579809806,0.9054798739980273,197.88000000000466,13.529999999998836,9.589999999996508,197.88000000000466,-19.07000000000002,0
2025-02-09 18:45:00,96267.32,96267.32,96172.6,96216.93,112.66,96232.747,96278.8075,96584.51440000001,45.27138707343831,-101.48450053983834,1.1059147912017409,-102.59041533104008,95969.19376126026,96151.622,96334.05023873974,0.3794595139325673,0.6789964110029075,50.39000000001397,0.0,44.329999999987194,-50.39000000001397,-43.97999999999999,0
2025-02-09 19:00:00,96216.93,96276.57,96141.57,96234.33,100.54,96211.83,96284.8005,96569.89319999999,45.966789704862144,-94.11700157211453,6.7787310071404505,-100.89573257925498,95968.4034378412,96162.354,96356.30456215881,0.4033814774517754,0.6855524397528233,17.40000000000873,42.24000000000524,75.35999999998603,17.40000000000873,-12.11999999999999,1
2025-02-09 19:15:00,96234.33,96234.33,96034.5,96042.69,99.27,96171.037,96283.4205,96550.377,39.946441829140454,-102.55970749116386,-1.3311799295270959,-101.22852756163677,95982.7131362688,96166.142,96349.57086373122,0.3814832537031857,0.16348807518945085,191.63999999999942,0.0,8.190000000002328,-191.63999999999942,-1.2700000000000102,1
2025-02-09 19:30:00,96042.69,96129.5,95898.38,95993.5,180.07,96128.996,96279.70749999999,96529.6452,38.55076224309163,-111.92958013441239,-8.560842058220487,-103.3687380761919,95929.39896538855,96150.954,96372.50903461144,0.4608483335723261,0.1446616519544827,49.19000000000233,86.80999999999767,95.11999999999534,-49.19000000000233,80.8,1
2025-02-09 19:45:00,95993.5,96081.67,95923.89,96074.23,132.97,96114.71399999999,96276.1825,96510.3364,42.12467449243765,-111.55509767388867,-6.549087678157406,-105.00600999573126,95919.98825594883,96112.336,96304.68374405116,0.40025610042640797,0.40094503008607213,80.72999999999593,7.440000000002328,69.61000000000058,80.72999999999593,-47.099999999999994,1
2025-02-09 20:00:00,96074.23,96226.8,96058.7,96210.5,138.82,96131.33600000001,96269.4025,96492.79520000001,47.65847782099282,-99.11987525981385,4.708907788733939,-103.82878304854779,95921.45028400452,96111.05,96300.64971599549,0.3945430124746028,0.7622630510753635,136.27000000000407,16.30000000000291,15.529999999998836,136.27000000000407,5.849999999999994,0
2025-02-09 20:15:00,96210.5,96610.6,96136.66,96531.05,192.09,96166.374,96276.1865,96482.0698,57.86454022619062,-62.67666823728359,32.92169184901137,-95.59836008629496,95782.03483087724,96170.394,96558.75316912276,0.8076480774795681,0.9643330564521793,320.5500000000029,79.55000000000291,73.83999999999651,320.5500000000029,53.27000000000001,0
2025-02-09 20:30:00,96531.05,96746.88,96405.72,96463.72,278.92,96210.371,96268.637,96467.0724,55.42011471255019,-38.78108816848544,45.45381753424762,-84.23490570273306,95832.40844747207,96254.6,96676.79155252794,0.8772392229107654,0.7476600949827858,67.33000000000175,215.83000000000175,58.0,-67.33000000000175,86.83000000000001,0
2025-02-09 20:45:00,96463.72,96463.72,96242.98,96344.34,134.32,96237.861,96260.972,96449.2408,51.28346007443315,-29.14072101294005,44.075347751834414,-73.21606876477446,95992.41944770869,96324.768,96657.1165522913,0.6900583498759335,0.5294449906055929,119.38000000000466,0.0,101.36000000000058,-119.38000000000466,-144.60000000000002,0
2025-02-09 21:00:00,96344.34,96344.34,96193.58,96254.78,90.96,96236.60699999999,96246.33450000001,96431.98359999999,48.36673301496817,-28.40002627839567,35.85283398910303,-64.2528602674987,96118.09608887351,96360.878,96603.65991112648,0.5039014092970042,0.28149525327543107,89.55999999999767,0.0,61.19999999999709,-89.55999999999767,-43.36,0
2025-02-09 21:15:00,96254.78,96267.3,95953.94,95966.31,210.64,96211.545,96222.146,96409.4,40.397075622749036,-50.50791471968114,10.995956438254055,-61.503871157935194,95917.25050370344,96312.04000000001,96706.82949629657,0.8198133822034412,0.062133740584250106,288.47000000000116,12.520000000004075,12.369999999995343,-288.47000000000116,119.67999999999999,1
2025-02-09 21:30:00,95966.31,95998.95,95010.5,95039.57,809.25,96092.06899999999,96151.9495,96369.784,25.72933121811623,-141.18129837345623,-63.74194177241682,-77.4393566010394,94985.68352096129,96013.744,97041.80447903872,2.141486075240884,0.02620783511156,926.7399999999907,32.63999999999942,29.070000000006985,-926.7399999999907,598.61,1
2025-02-09 21:45:00,95039.57,95295.68,94739.03,95183.28,1228.35,96006.128,96088.58249999999,96333.342,29.975315030696066,-199.14874940276786,-97.36751424138276,-101.7812351613851,94669.38317696309,95757.65599999999,96845.92882303688,2.272972978864261,0.23610661414976994,143.70999999999185,112.39999999999418,300.54000000000815,143.70999999999185,419.0999999999999,1
2025-02-09 22:00:00,95183.28,95524.83,94813.45,95446.6,889.12,95951.438,96040.217,96303.68400000001,37.073923073326426,-221.28975805077062,-95.6068183115084,-125.68293973926221,94652.13069165588,95578.10800000001,96504.08530834413,1.9376347318867726,0.42898962057981194,263.320000000007,78.22999999999593,369.83000000000175,263.320000000007,-339.2299999999999,1
2025-02-09 22:15:00,95446.6,95729.09,95295.11,95729.08,461.95,95916.923,96015.8185,96279.454,43.67087854097271,-213.58086444962828,-70.31833976829284,-143.26252468133544,94790.95455693016,95472.968,96154.98144306983,1.4287048100774205,0.6877616948774589,282.4799999999959,0.00999999999476131,151.49000000000524,282.4799999999959,-427.17,1
2025-02-09 22:30:00,95729.08,96460.24,95475.34,96409.5,432.27,95936.823,96034.07949999999,96271.101,55.714312513472095,-150.8286445119884,-6.052895864522355,-144.77574864746603,94591.71928352215,95561.606,96531.49271647785,2.0298669247518704,0.9371098116897267,680.4199999999983,50.74000000000524,253.74000000000524,680.4199999999983,-29.680000000000007,1
2025-02-09 22:45:00,96409.5,96409.5,95547.62,95845.75,583.4,95868.293,96017.3335,96252.023,46.7884501554928,-144.9164648513106,-0.11257296307564957,-144.80389188823494,94896.2435279662,95722.84199999999,96549.44047203378,1.72706629841556,0.5743456491624064,563.75,0.0,298.13000000000466,-563.75,151.13,1
2025-02-09 23:00:00,95845.75,96149.52,95731.73,96095.93,591.2,95831.514,96020.9425,96236.78439999999,50.57287169053703,-118.6755666573008,20.902660184747305,-139.5782268420481,95250.81090011013,95905.372,96559.93309988988,1.3650144642364295,0.6455616595853689,250.17999999999302,53.59000000001106,114.02000000000407,250.17999999999302,7.800000000000068,1
2025-02-09 23:15:00,96095.93,96165.59,95997.73,96072.71,295.78,95804.351,96021.106,96222.80859999999,50.21590376886824,-98.61633796792012,32.769511099302406,-131.38584906722252,95561.81660830819,96030.594,96499.3713916918,0.9763084287322197,0.5449211083410116,23.219999999986612,69.66000000000349,74.98000000001048,-23.219999999986612,-295.4200000000001,1
2025-02-09 23:30:00,96072.71,96375.38,96066.1,96334.28,242.06,95812.301,96024.454,96213.341,54.14263413146427,-60.91060223727254,56.38019746395999,-117.29079970123253,95748.89200804773,96151.634,96554.37599195229,0.8377226162423406,0.7267531119794862,261.56999999999243,41.10000000000582,6.610000000000582,261.56999999999243,-53.71999999999997,1
2025-02-09 23:45:00,96334.28,96575.49,96297.02,96467.55,341.09,95862.425,96036.98500000002,96207.16299999999,56.04493215427974,-20.04370840570482,77.79767303642217,-97.84138144212699,95729.29886549366,96163.244,96597.18913450635,0.9025176698621826,0.8506272749735705,133.27000000000407,107.94000000000233,37.25999999999476,133.27000000000407,99.02999999999997,1
2025-02-10 00:00:00,96467.55,97102.1,96461.59,96956.15,619.85,96054.08300000001,96073.076,96214.37599999999,62.230951138714275,51.179569763247855,119.21676096429988,-68.03719120105202,95742.40233914052,96385.324,97028.24566085947,1.3340654659405877,0.943931224246596,488.59999999999127,145.95000000001164,5.960000000006403,488.59999999999127,278.76000000000005,0
2025-02-10 00:15:00,96956.15,97135.7,96725.5,96725.5,432.71,96208.30500000001,96107.21650000001,96217.616,58.07584152714675,87.99861026868166,124.82864117578696,-36.8300309071053,95898.45126759581,96511.23800000001,97124.02473240421,1.2698764311865975,0.6748259130540852,230.64999999999418,179.5500000000029,0.0,-230.64999999999418,-187.14000000000004,0
2025-02-10 00:30:00,96725.5,96953.49,96628.97,96801.94,374.67,96343.839,96147.6385,96220.62100000001,59.05164949725674,121.94038148783147,127.01632991594941,-5.075948428117943,96205.21672594377,96657.084,97108.95127405623,0.9349904949672027,0.6602860046708906,76.44000000000233,151.5500000000029,96.52999999999884,76.44000000000233,-58.039999999999964,0
